id,predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
170, 51.37141   48.886818  51.59028   43.95747   55.640667  55.31908  50.36003   49.44671   39.158478  35.942467  27.872602  29.596058  31.514118  35.930595  31.496649  28.896605  26.956415  21.994148  24.443245  14.589847  19.829092  11.404023  12.872687  16.627167  15.151272  14.519352  12.651019  14.143028   8.823566  21.237387  22.194614  12.259673  19.396997  22.558899  18.995401  16.704065  20.593096  30.62144   29.725523  32.24858   31.774368  24.130222  27.456005  30.470535  35.709507  33.27202   37.61885   32.4532  39.674683  42.89497   38.99586   44.077587  48.403034  48.768974  52.86878   47.738598  48.74698   55.753983  60.2787    60.211655  65.98556   71.29485   74.978325  82.09802   80.95771   84.056725  81.35234   80.756714  88.75355   95.87517  101.31822  100.107506 100.96153  109.15848  107.96133  113.85873  124.812744 129.64253 129.43529  134.09296  125.021194 134.31432  132.16428  124.00633 130.53308  138.44196  132.67227  139.02118  128.0158   133.39902 136.9865   129.72174  131.02126  129.8166   129.30864  134.78822 133.24509  135.51459  130.20288  124.95177  131.37071  132.71132 121.851776 122.333786 129.72072  126.77442  127.05612  127.85755 117.99685  113.59913  114.32132  111.725296 108.03771  107.20877 104.5815   103.33032  105.45824   96.82092   89.30143   92.44769 ,596.1328348,24.41583164,0.340203423,weighted3,3,0.86134716,1440
171, 42.995342   39.68033    42.75281    35.12611    45.90866    46.395206  43.162506   41.006752   31.155064   29.128601   20.139507   22.070528  24.791689   27.877127   23.430246   22.146738   18.851902   14.324135  16.989384    6.468399   11.549949    4.490782    4.615993    8.887677   9.35407     7.576426    5.369728    8.591149    3.0276175  15.389762  17.67322     8.050305   15.04834    19.676367   16.480726   13.919726  19.280088   30.03213    29.392332   32.780952   33.842907   26.170643  30.019962   34.146286   39.871994   37.542046   43.743073   39.009094  47.54231    52.204792   49.22406    54.54319    59.79564    60.44218  64.319336   60.597355   61.394485   68.10133    73.61656    73.53952  79.61855    84.21324    87.74785    95.002335   93.97452    96.561775  93.635      92.81629    99.237854  106.883995  112.53138   110.41145 111.019135  118.84096   116.88804   122.42808   131.80522   135.44757 135.55621   139.0832    129.55142   137.99977   135.37569   125.26556 131.55753   138.42104   131.63385   136.63551   124.81964   129.17404 133.12189   125.06752   125.81486   123.125275  122.6561    127.60348 124.81047   126.97597   121.0451    114.876465  121.98559   123.24836 110.87114   111.77832   119.57792   115.55852   115.713455  117.44127 105.59839   101.23037   103.28503    99.40175    95.785965   95.95784  92.7048     92.03206    94.85027    84.989265   77.44893    81.97789  ,620.2093787,24.90400327,0.417201029,weighted3,3,0.854353388,1440
172, 43.10387     38.525887    42.250942    33.90948     42.73877  43.940212    43.132084    38.860584    29.313253    28.584309  17.431707    19.304506    23.270374    25.131691    21.068544  19.58854     14.4274845    9.906107    12.697548     1.06107   6.7237267    0.           0.           4.491275     5.782432   3.7847962    0.22540133   4.434137     0.          11.732261  14.760713     5.4109654   12.076655    17.461073    15.056084  12.188852    19.240665    31.392925    30.775278    35.09771  37.877785    30.217644    34.356106    39.358715    47.06845  44.023827    50.40261     47.030464    55.242157    60.13731  59.22657     64.18328     69.6064      71.00658     74.55147  70.67821     71.80161     77.82818     83.04706     84.04523  90.10746     94.26053     96.650246   104.88455    103.56724 104.1929     102.92917    101.66873    106.25901    115.17032 121.26578    117.36819    118.58723    126.605865   123.804634 129.72926    138.14168    140.17285    141.06111    144.50533 133.57042    141.3355     139.66823    126.81723    133.74246 140.332      132.29053    137.19453    124.974495   128.855 133.80344    125.147675   125.88351    122.03235    121.627525 126.781364   123.15008    126.266945   120.197586   114.3606 122.45651    124.092415   110.20553    112.32453    120.82441 116.013306   115.873184   118.654755   105.339645   101.596245 105.40976    100.537315    96.65425     98.44159     94.67091  94.55487     97.56245     86.89858     79.419815    85.53977   ,657.1138393,25.63423179,1.05E+15,weighted3,3,0.85451771,1440
173, 40.758835   35.487976   39.503746   30.55958    38.452198   40.107014  40.558544   35.18528    26.13748    25.96153    13.697881   15.942707  20.4336     21.404388   17.653196   16.351553   10.125901    5.9560833   8.692004    0.          2.5568762   0.          0.          1.1463774   3.629557    1.4370352   0.          2.5914083   0.         10.366276  14.171867    5.3142614  12.094055   18.044386   16.443474   13.70992  21.636435   34.82173    34.749096   39.379356   43.64284    36.400703  40.40846    46.00536    55.138485   51.459522   58.199253   55.860542  63.745556   68.90024    69.51464    74.18321    79.588936   81.31351  84.61093    80.46725    81.50484    87.46356    92.33426    93.22147  99.727264  103.22649   104.434044  113.64449   112.034515  111.08266 111.13632   109.40274   111.986374  122.12502   128.37541   122.8111 124.69158   132.8511    128.67308   135.16222   143.2441    143.3922 144.92146   148.54564   136.39008   143.4594    142.56535   127.520386 134.45398   141.29428   131.9944    136.17241   124.23513   127.518845 132.3241    123.67864   124.31301   118.68541   118.97436   124.01447 119.28083   123.00559   116.7964    110.53218   119.123535  121.36689 106.127556  108.686104  117.90032   112.30564   111.86139   115.60903 101.14556    97.353775  102.518      96.957825   92.86537    95.48752  91.44834    91.55189    94.709305   83.58338    76.06911    82.96823  ,747.6061181,27.34238684,1.44E+15,weighted3,3,0.83985941,1440
174, 39.40035     33.60838     37.681183    28.292524    35.611286  37.427013    38.85993     32.765034    24.017353    24.256893  11.291692    13.844546    18.722883    19.103193    15.527896  14.458618     7.6432195    3.7425683    6.464163     0.   0.40533465   0.           0.           0.           3.4063835   1.326209     0.           2.8404326    0.          11.288982  15.636741     7.283058    14.392636    20.661673    19.667595  17.282469    25.726427    39.61565     40.28185     44.97032  50.317238    43.645443    47.439594    53.35207     63.765324  59.402687    66.36957     64.93513     72.28751     77.6087  79.54855     83.81888     89.17835     91.196144    94.101166  89.584114    90.582596    96.43022    100.93713    101.59593 108.29366    111.26452    111.45918    121.31927    119.35985 117.15357    118.233536   115.92015    116.891365   127.9345 134.09015    127.15552    129.50923    137.61975    132.25674 139.19772    146.9895     145.57394    147.54137    151.20421 138.17926    144.59157    144.12035    127.52028    134.3225 141.35161    131.1575     134.62971    123.03933    125.96652 130.38496    121.84919    122.48281    115.22982    116.230415 121.17883    115.57286    119.73252    113.45134    106.838524 115.72474    118.54242    102.26273    105.1404     114.91851 108.73727    108.039955   112.49873     97.25878     93.31492  99.48021     93.539085    89.2188      92.3435      88.28892  88.367165    91.5414      80.3549      72.774605    80.03574   ,776.0936883,27.85845811,2.71E+15,weighted3,3,0.840388211,1440
175, 39.724377    33.57804     37.31018     27.473524    34.53453  36.100594    38.335995    31.75875     22.93182     23.50365  10.074505    12.775387    18.03454     18.134077    14.526277  13.658829     6.6855583    2.9321291    5.679173     0.   0.           0.           0.           0.77829546   4.8181567   3.4249992    0.           4.916398     0.9077534   14.683294  19.132294    11.3818035   19.16298     25.326567    24.827415  23.223717    31.81914     46.150425    47.939175    52.330532  58.443226    52.726795    56.02834     61.99069     73.97519  68.51632     75.40962     75.03748     81.320854    86.536095  89.997154    93.56072     98.68184    101.16338    103.37408  98.14451     99.28862    104.86003    108.85723    109.29382 115.77886    118.35193    117.60819    127.81341    125.30355 121.95781    124.024445   120.87292    120.50362    132.33434 138.07008    129.88496    132.66525    140.57312    134.12227 141.52905    149.11009    146.31416    148.61429    152.19476 138.53131    144.33684    144.04128    126.39888    133.08337 140.33107    129.57152    132.56882    121.36539    124.27807 128.19856    119.908195   120.670555   112.00531    113.78823 118.72168    112.64011    117.27491    110.92863    104.31784 113.363365   116.74584     99.765015   103.07383    113.21205 106.80798    105.889      110.722084    95.2465      91.16619  97.96559     92.030106    87.50267     90.73836     87.049995  86.86022     89.71258     79.06986     71.51098     78.50231   ,892.6415283,29.87710709,1.20E+15,weighted3,3,0.824524244,1440
176, 34.826202   28.697374   31.700415   22.227484   30.22933    31.14431  33.139378   27.391203   18.664131   19.091864    6.786062    9.982979  14.844085   14.944213   11.038153   11.477045    5.4532843   2.1777728   4.9350295   0.          0.          0.          0.          2.4583943   7.9568095   7.011894    2.8083642   9.854533    5.7579412  20.49335  25.348616   18.478476   27.555998   33.767403   33.501167   33.094746  40.88234    54.93944    58.55102    62.054302   68.41067    63.988827  66.706894   72.432175   84.68618    78.74434    86.62893    86.49835  92.378265   98.32095   102.13579   105.246346  110.559074  112.87747 114.35842   109.13561   109.81065   115.655235  119.6213    118.25798 124.92039   126.7774    125.419174  135.42043   132.54951   129.07294 130.79951   126.7271    125.04482   136.90175   141.67412   132.73555 135.37775   142.39934   134.47894   142.00465   149.31154   145.1008 147.2764    150.18588   136.63583   141.61934   140.2433    122.66725 128.13414   135.34644   124.328384  125.525276  115.2234    117.787315 119.71486   112.11541   112.87202   101.84111   105.058754  109.37441 102.251045  106.44763   100.03307    91.99819   100.694885  104.79451  87.15125    89.888756  100.358665   93.359276   92.48598    97.64127  81.79047    76.74807    83.71617    77.95541    73.33772    75.86718  72.678345   71.83008    74.69396    64.80971    56.972794   63.05272  ,790.5068891,28.11595435,2.22E+15,weighted3,3,0.843133352,1440
177, 33.91633    27.484743   31.1997     22.234991   30.211817   31.461416  34.0594     28.450724   20.003239   20.91776     9.153189   12.417469  17.551401   17.84946    14.131281   14.964197    9.288507    5.868821   9.057842    0.          4.3983035   1.8097444   1.1739742   7.1431518  12.8166     11.800644    7.581771   14.771601   10.5717125  24.631823  30.162632   23.060316   31.627708   38.282265   37.664993   36.494553  44.84371    58.596745   61.4097     65.53298    71.49097    66.26494  69.89559    75.17495    86.62115    81.412636   89.3254     88.451775  95.00032   100.70452   103.838455  107.24264   112.76745   114.60239 116.17926   111.17595   111.61119   117.11784   121.27809   120.24904 126.59271   128.4399    127.357185  136.70009   134.06265   130.88504 131.7845    127.89191   126.729164  137.47395   142.41493   134.03818 135.83095   142.51666   135.4121    142.03073   148.82835   145.34364 146.85385   149.47823   136.53075   141.05235   139.39659   122.44607 127.42778   133.92804   123.46226   124.16154   113.62716   116.25045 118.14459   110.1612    111.153915  100.33811   102.949196  107.42053 100.20928   103.78558    97.724144   89.63186    98.25211   101.94696  84.61337    87.01874    97.44733    90.271286   89.413994   94.500786  78.69424    73.3634     80.35557    74.836      70.15707    72.97136  69.71779    68.78859    71.93741    61.969223   53.846188   60.698856 ,919.2789897,30.31961394,6.27E+14,weighted3,3,0.819084394,1440
178, 33.000515   26.507677   28.299692   19.742954   29.089579   28.37622  31.11134    26.486969   16.924484   18.04382     7.67818    10.821366  15.997165   16.862602   12.164578   14.525712   10.767294    7.431105  10.880568    2.0858889   7.659361    6.83669     7.9027996  13.716572  20.11445    21.488205   18.009918   24.635244   21.664362   37.81343  42.602974   37.014305   48.163807   53.768078   53.323566   54.890358  61.641197   74.66342    80.917564   83.178825   88.887276   86.45438  88.65529    93.10137   106.41012    99.11211   107.48833   107.813324 112.1392    118.04101   122.8755    124.607155  129.89948   132.36588 131.91634   125.93649   126.50953   131.45404   135.06009   132.2884 137.45326   138.66826   136.75388   145.05437   141.26982   137.66444 138.42651   132.41124   129.93744   140.5721    143.42049   133.9589 135.51877   140.53432   131.75703   138.5528    144.733     139.63206 140.87093   142.0247    129.56506   133.01146   129.35074   113.322525 117.10276   123.31078   113.28133   112.52879   102.98547   106.08945 105.67657    98.70705   100.15861    86.862854   91.42261    95.44411  88.01389    91.504845   85.36441    76.77604    85.00799    89.623055  72.08396    74.70946    85.06108    78.02382    77.40409    82.10715  67.02992    60.93706    67.53218    63.129166   58.42844    59.72762  58.05891    55.846134   58.01087    50.62886    42.48591    46.80999  ,833.9872238,28.87883695,0.445233196,weighted3,3,0.839713425,1440
179, 25.819412   19.344097   20.732609   13.720799   24.75274    23.200584  25.219942   22.612917   13.161664   14.08848     6.6124964  10.1844845  14.569391   16.260084   11.129266   15.499448   14.187479   11.155181  14.937077    8.600468   13.252177   14.323781   15.723194   21.276402  28.931831   31.010784   29.058601   35.838722   32.50687    49.09595  54.451965   49.578964   61.93394    67.761314   66.71787    69.124245  74.630775   86.18301    93.70997    95.34543    99.797615   97.93501 100.58892   103.824585  115.43798   109.096214  118.673096  117.63732 122.70645   129.24124   132.53247   134.43225   140.20222   141.47379 140.56726   135.14766   134.73302   139.99155   144.0767    139.0347 144.1491    144.73326   143.07289   149.8967    146.22502   143.8672 142.40561   135.7968    133.34659   142.07376   143.78221   134.97673 135.04095   138.42455   129.38718   135.12035   140.70639   135.74214 135.69548   135.62991   124.89573   127.3197    121.36443   107.689354 109.29765   114.73605   105.92551   102.547386   93.85629    97.0631  93.834595   87.47477    89.40448    74.213524   79.66393    83.20757  74.88195    76.74733    71.03037    60.48474    67.91388    72.70235  55.355225   56.590385   66.82938    59.109478   58.89036    63.297688  48.38874    40.683918   46.54172    42.987198   38.214523   38.18334  37.14506    33.747078   36.1        29.836128   20.888552   24.19728  ,666.9666597,25.82569766,0.388724953,weighted3,3,0.874286477,1440
180, 21.088379  13.790303  16.235556  11.010738  22.312855  20.843346  23.699253  21.989216  12.652441  14.507846   9.135526  12.492695  17.143715  19.714106  14.522978  20.268751  20.734453  17.335289  21.97192   17.782188  21.733353  23.381628  25.512623  30.772026  38.495983  41.166534  39.895     46.33367   43.024384  58.63416  64.800385  59.830162  71.776695  78.36247   76.250824  77.7879  83.689705  93.81379  100.2602   103.01645  105.69783  102.49409 107.30892  109.133446 118.42635  114.15932  124.15929  120.98235 127.9429   134.13513  135.32584  138.0602   144.31758  144.1459 143.40636  138.77347  137.5939   142.28285  147.101    141.99013 146.42575  146.83102  146.1245   150.90707  147.87006  146.7909 142.71474  136.35309  135.25612  140.96582  142.59435  135.3569 133.09715  135.13036  127.968414 131.50488  135.80457  132.81195 130.92404  129.69447  121.19248  122.64885  115.02526  104.03624 104.1841   107.93425  101.2408    96.263954  87.13383   90.9409  86.90016   79.96183   82.84397   67.979744  72.322624  76.289406  67.888466  68.10551   63.2289    52.11539   59.336056  63.171627  46.691406  47.223366  56.946934  48.751415  49.02012   52.761948  38.2305    29.678272  34.860825  32.165367  27.391233  27.1299  26.149067  22.144379  24.802948  18.920681   9.113688  13.16943 ,722.3526377,26.87661879,0.367829598,weighted3,3,0.861550042,1440
