predict_data,mse,rmse,mape,smooth,skip,result_corr,shap
 83.107895  96.48709  105.717094 121.31802   78.56822  106.90191  44.633842  70.75922   63.334137  51.73125   80.10955   86.53386 ,1553.2968,39.41188593,0.67174894,weighted6,1,-0.418021942,0
 86.9757    66.6023    95.723145  93.88703  114.48192  113.84936  65.60723   89.97449   70.10628   60.13528   63.915596  83.805885,1292.5948,35.95267512,0.57434624,weighted6,1,-0.328319989,0
 93.93215   72.345566  90.4216    95.46528   79.648346 104.025795  60.75994   71.610405  83.2685    36.09775   68.260956  74.094086,910.1883,30.16932703,0.47416154,weighted6,1,-0.551912651,0
 64.49508   66.467865  88.82323   97.06671  118.097565 112.8038  49.012077  81.46508   78.38658   36.05686   50.619087  76.75273 ,1056.8859,32.50978106,0.47650298,weighted6,1,-0.371748054,0
 67.444176  53.766808  62.327503  96.48766  119.18405  119.71799  84.33675   80.09189   97.054245  52.649628  43.044334  69.16924 ,1008.2444,31.7528642,0.4150499,weighted6,1,-0.190376741,0
 64.21433   64.7862    66.73595   99.07745  115.80615  142.41055  94.035164 103.54864  107.1277    47.3798    46.981987  57.78779 ,1368.4,36.99189133,0.49165764,weighted6,1,-0.03704097,0
 97.734924  32.93721   54.834606  81.69653  103.54683  106.4677  77.60657   69.53963   86.885445  53.33558   45.41005   75.07568 ,631.1995,25.12368452,0.34415913,weighted6,1,0.089437745,0
 94.73049   72.99832   60.838184 105.07449  100.37192  108.677956  75.297844  58.590042  86.99419   63.944576  51.375957  79.55295 ,658.1965,25.65534003,0.34024373,weighted6,1,0.09599004,0
114.56851   51.026882  73.27654   97.8452    63.28453  104.295074  57.79844   75.61372   85.40381   48.298195  41.47388   80.22093 ,654.5229,25.58364494,0.34088203,weighted6,1,0.179281681,0
 92.654236  80.90693   74.06363   89.36718   98.57484  105.43338  53.057743  77.157646 102.31205   63.44613   47.14711   89.37412 ,734.75946,27.10644684,0.40043747,weighted6,1,0.307576739,0
107.0401    75.734985  95.885864  98.44864   70.74629   63.708683  35.912548 101.86255   69.39625   66.79562   88.42011   79.99824 ,904.19257,30.06979491,0.48140648,weighted6,1,-0.035539666,0
 90.100845  85.53589   75.15408   67.74713   92.01399  104.59257  57.53282  105.599884 103.264465  86.25041   54.760166  77.25421 ,1040.9656,32.26399814,0.5070299,weighted6,1,0.03026424,0
110.598145  69.768196 107.54077   85.98311   94.0253    58.324627  65.5992   130.54765   80.18382   66.54741   74.685585  67.25374 ,1270.8026,35.64831851,0.554398,weighted6,1,0.232104054,0
85.23649  71.338844 82.69264  68.73602  84.73718  85.106514 58.032955 96.44482  67.01039  62.606266 70.80124  95.41883 ,794.7199,28.19077703,0.48639193,weighted6,1,0.067059428,0
103.82596   59.18408   90.7995    83.003235  53.45842   71.308266  53.00841   93.641945  68.92675   73.21564   98.76351   70.8727  ,882.4847,29.7066437,0.52599484,weighted6,1,0.252017032,0
90.20364  57.531456 99.995544 77.922035 90.09101  84.585    58.078636 54.208473 76.42962  31.84651  68.511925 96.460464,884.66364,29.74329564,0.5391293,weighted6,1,0.284108272,0
80.87227  44.745396 56.79119  77.90965  78.96508  92.47366  57.63992 84.99947  80.396324 63.298397 57.089848 83.26301 ,766.98676,27.69452573,0.51017743,weighted6,1,-0.229377247,0
 68.89602   51.563236  54.805504  64.962     98.82118  105.05847  33.62068   67.67678   86.44206   58.377636  63.655655  92.27622 ,866.83307,29.44202895,0.48195556,weighted6,1,0.092526485,0
 66.13617   58.378105  79.026115 101.68546  118.34234  107.14307  94.350006 103.45645   91.1649    61.445595  65.77058   55.728878,1792.5306,42.3382881,0.75599235,weighted6,1,-0.617754086,0
101.25492   32.60414   61.85191   67.70909  107.377556  97.81313 103.51496   71.81543   86.94837   75.91454   59.303806  85.85279 ,1320.9889,36.34541087,0.63861936,weighted6,1,-0.037033596,0
105.73198   39.289505  46.375126  66.37482   75.13192   96.1389  80.329445  74.49877   79.2474    69.199844  43.667942 104.7189  ,909.66724,30.16069025,0.4875945,weighted6,1,0.108428148,0
 82.891014  56.37457   46.62049   82.761     89.140854 106.27575  60.524868  68.45358   68.3224    57.585285  42.915825 108.994415,833.53735,28.87104698,0.43436757,weighted6,1,-0.032142879,0
 94.37473   75.993004  81.165726 114.38904   55.73681   98.83086  66.26027   67.71367   88.13363   60.36149   85.78403   78.17943 ,982.04047,31.33752489,0.47662404,weighted6,1,-0.282262465,0
 93.76195   62.639256  73.5729    83.15573   52.37097  100.90952  54.077847  73.21707   71.67385   79.369286  71.477066  88.054756,534.06866,23.10992567,0.33841547,weighted6,1,0.012905145,0
82.23782  95.94327  54.149895 68.22069  65.77017  80.7323   26.611462 77.00249  64.81796  77.44109  53.14008  91.048874,526.72894,22.95057609,0.31066325,weighted6,1,-0.164588914,0
 55.088108 122.381744  69.2811    87.29741   57.06247   97.47991  21.518866  96.58428   68.226845  60.48994   50.26172   87.57423 ,881.84393,29.69585717,0.3699766,weighted6,1,-0.198497979,0
 61.998974 105.98784   82.39398   82.18589   82.84124  103.35545  66.34689  110.27668   88.02228   64.0866    54.279133  71.683334,617.1952,24.84341342,0.3181232,weighted6,1,-0.237992662,0
 82.314545  89.74535   96.17446   77.354576  71.77674   76.18561  82.59941  100.23773   76.68384   48.70806   65.09732   66.31725 ,401.99976,20.04993157,0.25458798,weighted6,1,-0.565316044,0
69.11391  68.26747  80.01478  65.24625  75.310555 80.6592   66.71126 87.81016  78.43366  41.73773  39.761337 77.83978 ,305.3882,17.4753602,0.15975322,weighted6,1,-0.326238038,0
 41.738884  66.990005  60.491135  88.300644  92.88903  104.40552  86.75497   98.87293   92.2082    37.854584  23.656927  73.25003 ,662.54816,25.74001081,0.28217867,weighted6,1,0.036352224,0
 51.667534  61.751812  67.41211   98.80645   90.32006  114.90385 100.915276 102.62781  102.14609   20.732956  44.879356  51.87381 ,797.8641,28.24648783,0.3191615,weighted6,1,0.139492929,0
 80.303894  39.504894  48.05255   83.81063   63.79749  101.817726  82.81672   71.06732   90.17324   49.180984  59.33008   53.732025,392.64816,19.8153517,0.23921303,weighted6,1,0.142884707,0
86.48495  61.83015  45.73839  79.38078  78.26378  83.339294 54.617233 52.566666 70.75139  54.209293 45.064392 67.96344 ,400.52255,20.01305955,0.2140459,weighted6,1,-0.334292206,0
91.7208   86.98047  57.726868 90.09993  60.149857 90.92029  45.547867 70.7596   80.97097  39.13502  23.596245 73.484245,658.1186,25.65382216,0.25387043,weighted6,1,-0.527614134,0
81.65294  90.61256  74.1464   82.26152  86.4946   92.631645 41.124294 83.33534  87.4591   51.321163 41.326504 80.17689 ,352.49203,18.77477123,0.1786251,weighted6,1,-0.08712361,0
103.743515  86.87643  104.472595  88.21645   79.02129   55.046112  42.126637  86.598816  70.32958   49.34243   80.093956  66.86644 ,380.5576,19.50788524,0.19881792,weighted6,1,-0.026772015,0
 97.6196    84.9957    97.284035  74.534966  80.15318   71.312836  54.644142 101.65641   76.051476  70.49096   66.163345  58.9073  ,183.9858,13.56413632,0.1388363,weighted6,1,0.417955416,0
 91.750984  70.17602  100.93133   75.342255  89.142235  60.725796  58.392845 104.17766   71.09195   57.736572  60.493027  64.318405,255.15466,15.97356138,0.17857994,weighted6,1,0.202344706,0
70.8748   72.46873  94.855316 83.82055  91.62268  77.01956  66.075485 95.27111  81.400894 39.72968  64.83419  72.81229 ,183.14581,13.53313759,0.14522408,weighted6,1,0.420842696,0
83.23437  37.938828 79.51632  78.32251  75.49292  80.493164 68.739265 87.31816  85.13884  55.44251  85.698875 59.138874,228.15645,15.10484851,0.15034397,weighted6,1,0.101109424,0
83.77425  35.755177 76.77318  75.866135 90.45245  85.71474  64.64569 63.796085 84.70426  43.155743 81.47563  59.159645,295.41672,17.18769087,0.18334828,weighted6,1,0.168676548,0
88.63864  28.77975  77.34309  88.32746  82.828804 79.81094  59.641426 61.966187 78.026405 48.384396 72.56476  56.351513,323.49673,17.98601497,0.17277671,weighted6,1,0.153051839,0
75.45592  27.887207 55.43723  73.46553  84.37993  98.80529  53.96208 47.177746 77.80464  67.30607  61.74199  81.103386,454.5209,21.31949588,0.2250071,weighted6,1,-0.205534907,0
85.73462  35.87821  71.49668  77.59324  84.20558  86.73249  60.219654 62.201912 77.096115 57.3999   71.828995 73.65576 ,236.55286,15.38027491,0.16501872,weighted6,1,0.051656054,0
93.07972  34.71155  65.51901  65.234825 85.44707  86.932106 66.21131 56.06652  77.8545   65.96806  65.96564  86.824104,333.30338,18.25659813,0.21670127,weighted6,1,-0.16893733,0
93.46941  43.60598  61.0341   66.76565  79.365524 84.345856 61.190166 75.154655 63.571262 79.92557  66.45731  81.91428 ,259.08188,16.09602058,0.208834,weighted6,1,-0.124533203,0
90.042725 54.511898 80.06842  73.61618  85.39106  87.99527  63.18315 66.2752   70.50662  60.32939  64.86222  88.9139  ,232.42186,15.24538815,0.19742931,weighted6,1,0.245298619,0
82.24259  51.745327 78.63038  81.60892  78.44558  90.26002  83.465836 85.61793  79.65504  69.85113  63.543434 92.735016,376.5995,19.40617137,0.28403616,weighted6,1,-0.183549797,0
 84.19337   49.356716  57.203945  61.45011   82.919624  91.86084  74.96454   81.89648   81.91504   71.00805   60.19785  105.95372 ,421.8341,20.5386004,0.2794622,weighted6,1,-0.152365554,0
 73.84111  68.55157  59.83062  79.17818  80.7354  104.83179  81.91238 101.58797  95.62023  66.82876  58.10668  83.84487,570.55,23.88618822,0.3134885,weighted6,1,-0.705416207,0
 72.5891    58.464947  67.451935  90.54019  101.00698  109.23189  98.20485  103.57033   92.71047   71.14484   59.781322  74.77448 ,805.8566,28.387614,0.37608358,weighted6,1,-0.720957417,0
 93.0564    52.81629   69.39822   95.223564  79.55951  106.01051 110.972855  94.103264  95.430626  75.11369   65.56203   73.61242 ,795.26874,28.20050953,0.39018893,weighted6,1,-0.061773124,0
 92.38853   44.289845  55.037525  84.20042   67.81625  113.74295  96.79875   87.590225  86.5825    75.427414  49.01148   93.460976,659.03925,25.67175969,0.3618429,weighted6,1,0.486629651,0
 91.69199   62.960297  52.175674  95.34755   72.774345 106.27701  81.29988   80.936424  85.44653   67.96958   53.448765  96.39933 ,547.579,23.40040554,0.31654313,weighted6,1,0.268208328,0
 89.611565  77.953735  69.493515 115.35591   61.56896  118.31415  79.40317   92.49843   88.796974  65.37074   66.43834   79.89199 ,773.5737,27.81319346,0.3558744,weighted6,1,0.173097735,0
 99.65909   65.7293    77.34519  106.4017    71.5638   117.66997  84.11075  105.755     93.923706  76.95773   63.470978  71.45692 ,867.38824,29.45145573,0.3915272,weighted6,1,0.301073324,0
 99.702614  71.625015  80.92295  107.04262   71.14121  101.9161  77.3733   110.38006   82.43678   74.69636   62.45994   77.23231 ,759.85846,27.56553028,0.38410112,weighted6,1,0.311936501,0
 88.63514   66.29628   72.6267    98.83141   63.067165 106.81368  75.229706 118.55129   81.31261   72.96915   54.472748  86.49072 ,774.4539,27.82901217,0.36349905,weighted6,1,0.246154994,0
 85.11406   69.98412   73.50828  101.89925   74.47068  109.55539  88.53457  118.17081   89.12185   66.15521   61.481796  83.90757 ,924.0014,30.3973914,0.44731915,weighted6,1,0.369087442,0
 90.97021   61.00445   88.03566  106.51184   68.76334  100.53745  91.5911   118.24452   80.22933   50.287415  72.24525   75.42693 ,980.99994,31.32091855,0.47008133,weighted6,1,0.378739421,0
 87.04165   47.158096  72.84342   94.85578   65.49818  104.59928  87.5055   106.071686  82.78762   64.059586  63.266678  75.916695,873.4694,29.55451609,0.4844842,weighted6,1,0.111796197,0
 68.887634  49.5493    70.40724  102.63138   78.55791  110.231575  86.01723  109.82692   82.928986  60.147778  54.60758   74.2286  ,1032.1051,32.12639262,0.5160747,weighted6,1,0.095083665,0
 62.474857  47.689068  61.927544  97.762695  83.86422  118.66777  94.15701  111.53688   88.81299   56.37659   50.16499   72.868576,1329.6217,36.46397817,0.5791883,weighted6,1,-0.205693531,0
 71.843094  45.942677  47.412712  84.77313   79.94359  113.36409  88.38137  104.70977   89.57438   75.66888   60.876965  76.4768  ,1303.5277,36.10440015,0.6512136,weighted6,1,-0.615416099,0
 77.81518   55.881943  50.422302  81.579414  86.34203  104.48487  76.18528   95.45873   79.541466  67.07437   55.718163  81.98099 ,1007.79785,31.74583203,0.5657497,weighted6,1,-0.48535794,0
 80.7437    68.62814   54.811386  89.50868   88.942665 107.66443  80.0505    99.81184   86.78577   71.11687   43.871193  79.91496 ,1246.5701,35.30679918,0.63817674,weighted6,1,-0.489291871,0
 77.71185   68.711494  63.992004  87.737045  94.51737  104.16739  75.47727  103.47886   86.31876   76.1864    51.838783  85.392334,1277.5581,35.74294483,0.66000324,weighted6,1,-0.462675229,0
 70.95803   73.0846    64.827194  82.0099    96.36144  103.44068  75.233696 106.22299   89.52111   80.47768   57.98009   87.083115,1270.1874,35.63968824,0.65250474,weighted6,1,-0.271452885,0
 71.57946   76.49686   64.0251    77.847305 100.43823   98.72612  71.35373  110.75701   95.897804  87.69232   64.37325   85.156   ,1247.4995,35.31995911,0.62865925,weighted6,1,0.01164672,0
 63.37791   81.72577   55.99463   77.48415   92.822    107.190735  62.345013 108.635704  78.64857   92.10127   62.566067  83.07382 ,1017.3005,31.89514816,0.5277553,weighted6,1,0.093086294,0
75.06077  97.00877  73.78905  84.40416  93.59467  93.50714  52.767235 87.57314  79.15951  86.9627   81.1185   77.801735,901.53467,30.02556691,0.50679076,weighted6,1,-0.140077643,0
72.03634  93.451294 73.157555 83.33041  77.208565 93.26428  48.948265 72.382965 67.633156 89.39857  72.311516 91.63489 ,620.3172,24.9061679,0.39693716,weighted6,1,0.021000451,0
 66.243385 101.99448   59.44487   66.78992   94.61464   96.19515  33.058575  71.51813   71.53131   90.29142   62.295845  97.33668 ,675.60065,25.992319,0.36540744,weighted6,1,0.086626297,0
 55.100346 117.64028   72.201584  79.24122   85.09479   96.31218  22.283619  75.51256   72.51726   78.591705  65.689316  88.51358 ,828.2187,28.77878887,0.3635353,weighted6,1,-0.082819079,0
 47.589523 111.70686   79.67005   83.15934  112.676994  97.386475  37.439655  83.619576  74.652435  81.92941   62.956017  75.35034 ,878.283,29.63584013,0.36339664,weighted6,1,-0.167895126,0
62.749367 99.8545   79.48777  75.18045  94.902115 85.81608  55.366505 76.0407   76.61032  84.81174  63.830128 68.5015  ,599.1531,24.47760356,0.27792314,weighted6,1,-0.306452535,0
 49.064137 100.77396   64.575386  62.90135   97.83938   97.02281  43.95046   65.642654  70.56815   73.5601    41.761963  85.19093 ,949.5445,30.81467986,0.29807112,weighted6,1,-0.198538662,0
55.946594 97.302864 61.423973 73.928314 95.248405 78.32032  38.891876 49.221127 69.125694 64.5915   45.92109  89.30156 ,1081.0817,32.87980634,0.2897911,weighted6,1,-0.256575566,0
 50.7997   103.108536  64.26357   88.10293   80.92948   92.29444  44.038654  51.2357    76.278275  61.49627   48.180187  77.56301 ,1073.114,32.75841897,0.28606918,weighted6,1,-0.331456401,0
72.42367  84.453926 67.30394  78.602585 84.83724  74.55205  37.865646 55.461994 89.096146 59.31023  45.73089  69.49097 ,981.78314,31.33341893,0.25056475,weighted6,1,-0.313111026,0
55.30259  92.10396  55.085217 78.94193  95.30604  75.93616  37.51606 56.85281  83.425865 65.0453   32.461838 70.18307 ,1061.1786,32.5757362,0.2745469,weighted6,1,0.005669667,0
58.755665 85.22062  61.819122 82.301796 89.22827  69.7059   47.62302 83.82585  84.976234 68.47083  37.17026  55.480923,665.07935,25.78913232,0.22208422,weighted6,1,0.436114902,0
67.60438  82.681526 68.8527   84.32218  83.87304  71.36524  62.14793 73.82033  96.96202  62.83559  41.07934  55.186367,489.1589,22.11693706,0.21317221,weighted6,1,0.527496381,0
89.18626  73.2055   84.144455 83.41891  78.27215  46.41372  61.168064 79.87606  79.02972  56.12087  54.679756 51.08051 ,528.78265,22.9952746,0.18195398,weighted6,1,0.45975576,0
89.78395  74.575356 70.35743  75.02483  63.059406 50.109646 45.33775 58.490906 81.86874  63.59925  54.346268 62.646248,658.2134,25.65566953,0.237611,weighted6,1,0.319588422,0
71.69978  77.34689  85.90993  92.756134 79.473724 57.410126 46.141205 79.961006 79.100235 57.26271  61.58864  50.375084,393.5901,19.83910502,0.21157269,weighted6,1,0.531858802,0
74.87965  64.42338  88.38625  84.98352  85.7625   52.924435 54.121822 76.67697  86.539986 49.447083 74.37303  48.6823  ,549.115,23.43320273,0.23557313,weighted6,1,0.190727413,0
71.91527  58.541332 72.959785 69.15633  62.93784  59.99676  47.26646 85.05184  69.794655 82.49919  92.407036 41.396675,674.5817,25.97271118,0.22885634,weighted6,1,-0.093030207,0
82.51839  61.535065 85.27868  50.12995  78.45265  43.746784 27.466581 49.293373 59.70816  65.550156 95.31969  57.10612 ,516.3068,22.72238596,0.2539287,weighted6,1,0.60263783,0
69.91499  72.81971  84.72543  69.95692  71.261925 53.56793  50.578613 53.014942 60.254074 60.791897 74.18204  60.31554 ,592.32837,24.33779713,0.2342148,weighted6,1,0.089184234,0
73.766556 53.08012  79.25423  50.985268 88.45994  58.09002  40.329384 47.930386 67.595535 60.324703 77.63462  73.354126,804.6956,28.36715738,0.2957517,weighted6,1,0.080369047,0
55.53307  56.94077  78.20114  61.32078  82.00464  72.72112  51.44216 55.394634 65.93453  58.788616 79.617584 62.985046,911.2956,30.18767287,0.28449392,weighted6,1,-0.205331685,0
 58.26496   47.9761    90.9239    63.684757 102.37458   63.90024  62.096928  50.722267  58.84159   64.22582   90.84673   51.297977,1164.5719,34.12582452,0.32808828,weighted6,1,-0.18993425,0
60.233353 44.971413 70.36751  55.18372  68.71615  74.23692  72.00866 35.714787 66.261566 72.52182  71.37334  66.84487 ,1032.3031,32.12947402,0.285238,weighted6,1,0.248115633,0
47.815346 53.220497 49.59237  43.02875  81.87126  81.8405   53.0853 38.08176  64.500015 62.732285 47.30729  83.85823 ,1428.5468,37.79612087,0.34178725,weighted6,1,0.340377954,0
56.036564 70.75952  51.642223 63.170376 71.00584  75.838905 43.508743 29.064829 72.019356 53.43106  58.07678  81.404465,1596.9955,39.96242589,0.34554717,weighted6,1,-0.028680734,0
49.079205 75.64669  66.218285 81.582954 80.845375 89.946266 62.576572 54.29357  80.7425   68.65992  64.04578  59.829586,886.1067,29.76754423,0.29112652,weighted6,1,0.647828035,0
68.66643  58.865963 71.17469  67.005356 74.821655 71.28085  69.72627 54.03252  80.217415 67.71844  54.577404 52.87862 ,1186.3131,34.44289637,0.33716825,weighted6,1,0.415089008,0
